28	3	1980	5.093	10.859	6.677	10.065	0.861	8.939
29	3	1980	2.125	11.381	6.322	15.032	0.753	7.344
30	3	1980	2.286	10.108	3.913	11.46	0.783	3.983
31	3	1980	18.184	12.189	6.987	2.596	0.969	5.133
1	4	1980	7.536	11.046	6.072	3.366	0.923	4.742
2	4	1980	0	11.488	5.041	15.287	0.733	5.109
3	4	1980	0	11.971	2.789	19.789	0.732	3.183
4	4	1980	0.017	12.506	0.586	13.364	0.749	2.085
5	4	1980	0	12.247	3.036	19.61	0.775	2.951
6	4	1980	0.014	13.643	2.706	18.123	0.766	2.594
7	4	1980	0.254	12.555	6.642	5.502	0.783	3.134
8	4	1980	0.233	8.914	4.516	7.924	0.695	4.343
9	4	1980	0.203	11.881	5.723	13.66	0.718	3.373
10	4	1980	0.79	10.51	6.643	4.199	0.805	1.46
11	4	1980	0.958	11.549	7.212	10.518	0.787	3.074
12	4	1980	0.003	13.537	7.773	21.635	0.778	5.612
13	4	1980	0.124	15.186	9.902	20.362	0.802	4.569
14	4	1980	0.209	16.62	9.249	17.397	0.795	3.758
15	4	1980	1.071	15.198	7.284	12.086	0.855	2.442
16	4	1980	1.576	18.436	7.42	12.391	0.838	2.006
17	4	1980	0.601	16.888	7.144	18.962	0.761	4.52
18	4	1980	0.038	16.208	6.839	20.83	0.705	4.549
19	4	1980	0.22	14.425	5.659	14.117	0.701	5.626
20	4	1980	0	10.781	4.032	23.093	0.572	4.995
21	4	1980	0	13.081	4.545	22.89	0.65	3.073
22	4	1980	0.615	11.135	5.515	5.43	0.793	3.424
23	4	1980	0.137	14.464	4.452	14.479	0.766	2.343
24	4	1980	0.841	11.536	7.953	6.033	0.857	2.054
25	4	1980	1.504	14.136	4.125	7.855	0.844	1.235
26	4	1980	0.306	11.871	4.719	10.502	0.768	2.081
27	4	1980	0.797	13.791	6.6	10.209	0.779	1.766
28	4	1980	1.16	13.994	5.765	17.185	0.751	3.65
29	4	1980	0.113	11.374	3.681	12.821	0.698	4.022
30	4	1980	2.36	10.573	5.289	13.67	0.778	3.208
1	5	1980	2.568	15.435	5.958	11.175	0.86	5.053
2	5	1980	9.84	10.705	7.454	3.976	0.908	6.168
3	5	1980	1.111	9.141	7.196	5.703	0.789	5.434
4	5	1980	0.01	15.511	2.2	25.948	0.65	4.748
5	5	1980	0.304	11.236	4.654	8.663	0.682	4.206
6	5	1980	0.079	12.286	1.298	16.022	0.72	3.905
7	5	1980	0.137	14.23	5.289	12.279	0.726	2.142
8	5	1980	0.134	13.039	4.215	19.414	0.713	3.728
9	5	1980	0	12.459	1.758	26.038	0.672	3.115
10	5	1980	0.034	14.922	5.984	24.856	0.668	5.476
11	5	1980	0	17.802	10.322	26.704	0.669	6.323
12	5	1980	0.144	20.019	11.254	27.033	0.749	5.503
13	5	1980	1.109	21.761	9.568	26.104	0.792	3.029
14	5	1980	0	20.228	8.591	27.786	0.687	3.357
15	5	1980	0	19.536	8.596	28.532	0.587	4.191
16	5	1980	0	21.434	7.018	28.48	0.505	4.142
17	5	1980	0.609	21.395	6.979	28.033	0.626	1.755
18	5	1980	0.062	22.962	7.909	27.244	0.682	1.928
19	5	1980	0.209	25.28	9.447	25.653	0.659	2.201
20	5	1980	4.795	12.101	9.456	4.782	0.896	3.021
21	5	1980	5.316	18.546	9.147	12.67	0.805	3.967
22	5	1980	0.167	12.963	6.456	17.505	0.736	4.907
23	5	1980	0.027	14.902	4.3	24.508	0.688	3.341
24	5	1980	0	21.133	3.924	22.891	0.73	2.096
25	5	1980	0	18.65	7.084	28.145	0.713	2.325
26	5	1980	0.34	15.336	6.276	19.246	0.777	2.109
27	5	1980	2.19	15.309	7.407	26.36	0.798	2.352
28	5	1980	4.532	15.899	6.639	25.379	0.822	3.06
29	5	1980	0.275	15.565	5.845	21.499	0.657	4.608
30	5	1980	0.065	14.487	5.496	19.519	0.644	3.313
31	5	1980	6.473	13.745	8.769	10.762	0.819	5.17
1	6	1980	0.062	18.029	10.467	26.613	0.612	4.554
2	6	1980	8.403	16.236	10.127	6.904	0.906	3.179
3	6	1980	0.017	20.224	10.505	27.708	0.756	2.585
4	6	1980	1.24	20.842	14.226	16.357	0.778	3.982
5	6	1980	0.16	22.92	10.929	25.2	0.736	3.62
6	6	1980	0.007	17.823	9.011	19.409	0.696	3.604
7	6	1980	3.699	15.692	10.014	14.983	0.819	2.934
8	6	1980	0.024	17.51	7.798	22.334	0.715	2.705
9	6	1980	1.794	16.327	9.423	8.206	0.778	3.031
10	6	1980	8.835	17.051	10.256	18.362	0.918	2.417
11	6	1980	11.932	16.806	10.625	17.448	0.908	2.279
12	6	1980	2.803	20.051	3.628	27.326	0.741	2.769
13	6	1980	3.308	19.793	10.133	22.515	0.828	3.563
14	6	1980	21.269	14.743	12.399	3.977	0.915	4.328
15	6	1980	4.395	18.102	11.619	27.008	0.847	4.931
16	6	1980	10.322	16.071	11.373	17.376	0.858	6.339
17	6	1980	3.291	16.709	10.412	26.371	0.789	4.492
18	6	1980	0.125	17.392	7.625	18.998	0.789	3.37
19	6	1980	2.353	14.468	10.908	4.086	0.826	5.629
20	6	1980	1.749	12.685	9.978	5.76	0.726	5.522
21	6	1980	3.95	15.293	9.628	20.723	0.804	4.604
22	6	1980	6.165	14.036	8.74	28.712	0.853	4.116
23	6	1980	2.436	16.606	7.767	26.425	0.782	4.498
24	6	1980	4.429	16.351	9.667	27.633	0.77	3.989
25	6	1980	5.332	16.399	7.924	27.179	0.847	2.94
26	6	1980	4.209	16.944	7.828	28.461	0.813	2.998
27	6	1980	0.343	17.967	8.452	29.281	0.656	4.101
28	6	1980	24.905	18.309	11.055	9.026	0.884	5.051
29	6	1980	0.048	20.074	9.848	28.837	0.678	2.62
30	6	1980	3.399	17.752	8.458	13.027	0.834	4.385
1	7	1980	0.37	16.594	10.069	16.547	0.692	6.119
2	7	1980	1.737	19.976	11.148	22.5	0.766	3.107
3	7	1980	1.88	18.094	8.057	27.069	0.766	3.214
4	7	1980	4.182	14.995	11.16	5.765	0.897	3.661
5	7	1980	0.367	16.962	11.163	14.164	0.722	3.267
6	7	1980	10.123	14.057	9.213	5.184	0.887	1.906
7	7	1980	17.823	14.128	11.275	4.979	0.955	3.383
8	7	1980	3.457	19.485	11.417	21.74	0.778	3.366
9	7	1980	0.896	19.582	10.93	25.352	0.742	4.651
10	7	1980	1.021	15.272	11.758	6.918	0.774	3.944
11	7	1980	0.642	14.984	9.487	10.193	0.828	3.317
12	7	1980	2.795	14.34	11.556	7.212	0.775	4.072
13	7	1980	22.333	15.808	11.633	6.173	0.943	3.641
14	7	1980	2.877	15.163	10.708	9.554	0.879	3.772
15	7	1980	0.675	18.75	9.28	22.412	0.758	3.26
16	7	1980	0.366	15.39	11.028	8.113	0.739	2.612
17	7	1980	2.007	15.293	8.689	9.282	0.809	4.592
18	7	1980	3.498	16.618	13.635	7.611	0.91	4.451
19	7	1980	8.601	16.411	14.179	5.057	0.933	5.6
20	7	1980	4.51	18.195	11.892	21.211	0.831	4.582
21	7	1980	0.036	18.636	8.74	27.59	0.627	3.121
22	7	1980	0	19.641	7.345	28.135	0.746	3.326
23	7	1980	0.003	22.683	12.67	25.101	0.771	3.325
24	7	1980	0	21.801	10.284	27.394	0.705	2.266
25	7	1980	4.403	23.363	13.281	23.433	0.807	3.931
26	7	1980	1.008	19.809	14.138	19.215	0.838	2.74
27	7	1980	0.412	18.601	12.856	17.037	0.822	2.97
28	7	1980	0	22.311	12.101	26.819	0.742	4.111
29	7	1980	12.855	18.638	14.077	4.139	0.938	4.172
30	7	1980	0.572	17.741	13.432	12.396	0.804	5.226
31	7	1980	0.831	19.017	12.787	24.313	0.759	3.442
1	8	1980	0.659	21.17	10.505	20.128	0.746	1.736
2	8	1980	0	23.164	9.287	24.054	0.739	2.387
3	8	1980	0.838	18.026	12.981	8.283	0.839	4.403
4	8	1980	4.405	18.96	15.374	4.514	0.904	6.396
5	8	1980	1.536	16.174	14.117	3.739	0.806	5.901
6	8	1980	0.323	18.713	14.028	11.403	0.823	4.645
7	8	1980	2.477	20.999	14.836	11.378	0.901	2.355
8	8	1980	1.806	19.921	13.844	9.352	0.859	2.355
9	8	1980	0.271	19.183	12.932	11.021	0.798	2.501
10	8	1980	0.055	18.798	14.695	7.335	0.768	2.873
11	8	1980	5.964	17.895	14.4	4.552	0.877	5.05
12	8	1980	10.207	18.453	13.237	13.282	0.762	4.969
13	8	1980	4.729	19.933	16.629	5.998	0.925	4.404
14	8	1980	20.036	18.834	14.339	4.277	0.925	3.286
15	8	1980	3.354	20.809	12.151	20.392	0.846	2.167
16	8	1980	0.021	21.265	10.792	23.85	0.758	3.002
17	8	1980	3.801	19.13	14.598	7.902	0.867	4.177
18	8	1980	0.172	16.892	13.022	10.62	0.807	3.35
19	8	1980	0	18.254	11.487	12.384	0.762	2.882
20	8	1980	0.168	21.848	13.291	15.995	0.8	4.425
21	8	1980	0.508	20.809	11.915	18.383	0.721	4.623
22	8	1980	0.141	15.203	9.234	7.785	0.731	3.438
23	8	1980	0.611	15.397	11.541	5.375	0.724	2.019
24	8	1980	0.398	16.214	7.208	5.432	0.8	1.558
25	8	1980	0	18.59	10.492	18.675	0.707	3.856
26	8	1980	0	21.445	11.826	19.271	0.74	3.355
27	8	1980	0	21.961	9.787	20.949	0.804	2.233
28	8	1980	0.924	21.041	15.014	11.82	0.826	3.582
29	8	1980	9.126	17.911	15.204	4.295	0.896	5.701
30	8	1980	0.752	19.78	14.124	12.104	0.731	5.602
31	8	1980	0	19.997	11.854	11.069	0.757	2.113
1	9	1980	0	20.735	8.074	20.084	0.798	1.942
2	9	1980	0	20.426	12.654	20.264	0.749	3.145
3	9	1980	0.072	21.817	13.642	19.611	0.755	3.224
4	9	1980	1.171	17.21	14.035	5.272	0.825	2.77
5	9	1980	15.007	18.275	13.019	12.667	0.818	5.312
6	9	1980	0.027	19.646	13.649	18.473	0.754	4.095
7	9	1980	0	19.718	12.769	18.971	0.783	3.579
8	9	1980	0.204	17.696	12.095	10.113	0.791	3.298
9	9	1980	3.821	16.33	10.626	11.708	0.816	4.411
10	9	1980	2.359	16.651	14.032	2.018	0.866	6.289
11	9	1980	1.023	18.654	13.357	7.405	0.777	5.241
12	9	1980	2.419	15.735	13.369	3.259	0.782	6.594
13	9	1980	2.311	15.651	12.609	3.76	0.8	5.473
14	9	1980	0.721	16.825	14.109	3.803	0.782	4.886
15	9	1980	0.889	16.516	13.587	3.094	0.846	4.261
16	9	1980	3.457	17.257	12.99	3.42	0.866	5.234
17	9	1980	0.34	17.551	11.329	12.1	0.773	4.138
18	9	1980	1.82	17.776	13.712	9.827	0.805	5.818
19	9	1980	0.415	19.385	14.416	15.439	0.769	4.84
20	9	1980	20.476	16.339	10.707	2.11	0.95	2.274
21	9	1980	3.253	17.872	14.134	11.346	0.858	4.632
22	9	1980	3.052	18.397	13.464	15.015	0.844	4.014
23	9	1980	1.778	15.921	12.728	2.886	0.828	4.082
24	9	1980	0.261	18.502	8.524	14.007	0.767	1.9
25	9	1980	0	20.696	9.364	13.774	0.748	1.621
26	9	1980	0	18.865	11.386	14.151	0.824	2.73
27	9	1980	3.272	16.32	13.209	2.675	0.893	2.836
28	9	1980	0.797	18.125	12.938	9.254	0.861	3.163
29	9	1980	0.529	17.267	12.313	4.414	0.859	1.945
30	9	1980	0.503	14.968	8.201	3.495	0.846	1.892
1	10	1980	0.278	17.782	8.568	5.111	0.902	3.066
2	10	1980	0.01	17.752	7.441	13.912	0.789	1.969
3	10	1980	0	16.332	6.984	13.506	0.81	2.7
4	10	1980	1.749	14.519	5.969	8.575	0.832	2.714
5	10	1980	0.227	12.737	3.547	4.756	0.805	3.083
6	10	1980	15.992	14.061	12.393	1.481	0.902	8.191
7	10	1980	6.906	13.509	9.019	9.502	0.739	8.969
8	10	1980	0.889	11.725	6.78	8.456	0.705	4.883
9	10	1980	0.203	11.939	6.04	10.878	0.723	3.96
10	10	1980	12.421	11.055	6.029	0.922	0.919	4.096
11	10	1980	8.799	9.499	6.185	2.414	0.875	8.093
12	10	1980	0.021	12.702	5.719	11.836	0.758	3.826
13	10	1980	5.979	11.216	7.342	2.46	0.814	2.524
14	10	1980	18.426	10.786	8.479	3.309	0.931	5.718
15	10	1980	7.532	11.869	5.917	5.243	0.833	5.92
16	10	1980	7.893	8.201	5.845	1.9	0.949	6.005
17	10	1980	8.805	7.526	5.049	1.869	0.921	6.421
18	10	1980	0.175	9.702	3.862	10.986	0.768	5.149
19	10	1980	1.936	11.233	3.713	2.739	0.845	4.754
20	10	1980	0.572	13.015	8.838	4.506	0.84	3.22
21	10	1980	0.388	13.731	10.193	7.527	0.807	4.997
22	10	1980	10.363	14.568	11.707	0.82	0.928	6.46
23	10	1980	2.208	12.08	9.54	2.38	0.837	6.376
24	10	1980	0.603	12.566	7.58	7.578	0.82	4.154
25	10	1980	0.003	12.791	7.373	7.946	0.766	3.599
26	10	1980	7.332	15.089	10.583	1.578	0.933	5.986
27	10	1980	1.696	15.843	14.426	1.74	0.895	7.709
28	10	1980	8.765	16.106	10.691	1.679	0.91	6.804
29	10	1980	0.196	11.956	6.546	5.277	0.785	4.759
30	10	1980	0	11.628	5.199	5.246	0.722	2.144
31	10	1980	0.048	9.891	7.017	3.583	0.786	4.35
1	11	1980	0	11.479	8.763	7.653	0.791	6.628
2	11	1980	0.228	8.731	2.98	7.332	0.766	7.088
3	11	1980	0	6.132	0.312	8.001	0.738	5.955
4	11	1980	0.113	4.864	1.015	6.082	0.732	6.28
5	11	1980	3.054	4.892	2.385	2.352	0.744	7.683
6	11	1980	4.3	4.993	2.812	1.299	0.794	7.861
7	11	1980	6.051	4.392	2.756	1.543	0.898	4.85
8	11	1980	5.124	5.448	1.772	0.719	0.926	6.908
9	11	1980	0.857	6.88	2.881	2.646	0.825	5.502
10	11	1980	0	7.106	1.167	7.025	0.845	3.088
11	11	1980	0.142	7.266	-0.167	3.689	0.818	2.79
12	11	1980	0.059	7.357	0.133	6.831	0.806	3.662
13	11	1980	0.354	8.432	5.556	1.55	0.78	3.793
14	11	1980	11.092	12.772	5.655	0.479	0.872	8.941
15	11	1980	10.959	14.879	12.601	0.467	0.93	7.769
16	11	1980	0.637	14.174	11.92	4.531	0.847	6.508
17	11	1980	5.591	13.332	10.664	1.213	0.841	9.404
18	11	1980	0.113	11.189	6.629	5.732	0.706	6.171
19	11	1980	0.941	12.77	7.103	1.469	0.885	5.888
20	11	1980	1.325	13.331	11.11	1.608	0.879	7.719
21	11	1980	0.537	14.019	10.365	4.175	0.821	7.971
22	11	1980	16.576	13.369	12.747	0.501	0.932	8.436
23	11	1980	9.428	13.761	13.282	0.26	0.941	7.514
24	11	1980	1.67	13.445	7.685	1.355	0.903	6.23
25	11	1980	0.524	9.462	5.88	3.078	0.804	3.942
26	11	1980	0.738	6.297	1.705	5.378	0.736	5.566
27	11	1980	0.542	8.839	4.188	2.868	0.807	5.185
28	11	1980	1.748	7.088	2.262	4.264	0.681	7.992
29	11	1980	0	3.536	0.361	4.851	0.72	7.254
30	11	1980	0	3.856	-0.106	4.947	0.799	5.419
1	12	1980	0.048	3.667	-1.786	3.604	0.807	2.516
2	12	1980	1.631	8.522	3.705	1.07	0.845	6.053
3	12	1980	0.038	4.695	1.853	4.247	0.727	5.799
4	12	1980	0.882	7.593	3.039	0.709	0.805	5.82
5	12	1980	2.963	8.559	5.562	0.53	0.838	7.944
6	12	1980	0.427	7.21	0.523	4.661	0.696	6.155
7	12	1980	0	3.896	-1.936	4.703	0.78	4.197
8	12	1980	0.007	4.485	-3.173	4.365	0.906	1.812
9	12	1980	0.244	6.793	3.772	1.525	0.783	5.708
10	12	1980	1.881	11.48	7.019	0.287	0.846	8.573
11	12	1980	4.025	12.07	10.609	1.379	0.898	6.631
12	12	1980	2.642	12.191	10.203	2.24	0.877	7.882
13	12	1980	5.454	12.234	9.415	1.145	0.873	8.592
14	12	1980	8.125	12.239	7.484	0.277	0.893	8.319
15	12	1980	4.8	8.91	4.209	3.114	0.81	7.195
16	12	1980	0.522	8.886	5.056	3.593	0.83	4.445
17	12	1980	15.937	12.207	5.751	1.02	0.929	7.639
18	12	1980	0.395	6.991	3.519	4.259	0.784	5.825
19	12	1980	15.886	9.628	0.793	0.292	0.926	6.855
20	12	1980	2.259	8.227	6.706	1.814	0.812	8.116
21	12	1980	0.759	8.602	6.453	2.163	0.779	6.351
22	12	1980	1.583	11.115	6.436	0.571	0.915	5.195
23	12	1980	1.729	12.513	11.256	0.705	0.915	6.169
24	12	1980	0.536	11.969	10.444	1.686	0.865	7.451
25	12	1980	6.736	11.209	4.689	3.496	0.851	6.514
26	12	1980	9.393	6.4	3.064	4.196	0.779	4.933
27	12	1980	1.16	4.44	-0.487	4.448	0.83	4.925
28	12	1980	0.282	7.945	0.238	1.069	0.903	3.123
29	12	1980	0.536	9.698	7.61	1.176	0.845	5.015
30	12	1980	0.445	9.102	7.817	1.064	0.824	6.116
31	12	1980	3.382	10.328	7.461	0.269	0.875	7.954
1	1	1981	0.697	6.889	5.547	2.124	0.772	6.432
2	1	1981	2.534	8.766	6.376	0.53	0.868	8.492
3	1	1981	2.393	10.945	7.538	2.419	0.793	9.427
4	1	1981	0.28	7.285	3.226	2.516	0.674	6.785
5	1	1981	0.175	6.952	0.911	4.714	0.742	3.95
6	1	1981	3.801	8.33	5.411	0.873	0.802	7.279
7	1	1981	0.824	4.318	0.751	1.004	0.955	1.79
8	1	1981	0.072	10.169	4.403	4.563	0.917	3.856
9	1	1981	2.309	9.375	2.923	0.614	0.866	5.945
10	1	1981	1.066	3.685	0.976	2.263	0.782	8.134
11	1	1981	0.024	3.043	-2.172	5.047	0.739	5.981
12	1	1981	2.456	7.068	-2.579	1.382	0.806	6.688
13	1	1981	1.986	7.351	-2.125	4.57	0.678	6.15
14	1	1981	4.201	10.438	6.697	0.677	0.863	9.977
15	1	1981	0.151	6.274	2.059	3.583	0.642	7.719
16	1	1981	5.383	9.233	0.06	0.339	0.845	6.72
17	1	1981	2.527	7.735	5.233	2.137	0.744	9.244
18	1	1981	6.739	8.955	2.667	0.639	0.861	5.44
19	1	1981	5.318	8.119	6.808	0.868	0.841	5.738
20	1	1981	3.972	7.8	3.007	2.84	0.857	3.167
21	1	1981	2.517	11.873	5.549	2.557	0.927	5.73
22	1	1981	0.824	10.185	8.778	1.016	0.938	2.406
23	1	1981	1.761	9.75	8.429	0.766	0.948	1.843
24	1	1981	1.329	9.634	4.224	1.759	0.916	3.564
25	1	1981	0.086	8.827	3.465	3.86	0.877	3.176
26	1	1981	0.244	8.734	3.622	1.471	0.905	2.824
27	1	1981	0.024	10.091	1.903	6.358	0.924	1.296
28	1	1981	0.707	8.818	6.77	1.51	0.936	2.93
29	1	1981	0.791	7.261	5.33	2.412	0.919	3.256
30	1	1981	0.81	5.977	3.924	2.088	0.944	1.892
31	1	1981	0.021	9.577	2.079	6.606	0.933	1.558
1	2	1981	0	10.411	1.484	7.461	0.881	2.305
2	2	1981	0.875	10.111	2.896	1.733	0.926	5.864
3	2	1981	4.976	10.945	6.811	1.893	0.857	7.563
4	2	1981	0.498	6.827	3.781	5.974	0.7	7.243
5	2	1981	1.645	9.768	3.16	2.053	0.822	5.681
6	2	1981	0.299	11.868	7.031	3.761	0.846	6.716
7	2	1981	1.507	12.043	9.94	5.526	0.83	6.707
8	2	1981	2.139	10.155	8.645	1.216	0.863	6.207
9	2	1981	2.76	9.048	2.802	1.514	0.861	6.312
10	2	1981	0.216	6.66	0.845	6.977	0.806	4.445
11	2	1981	0	6.11	-1.747	8.081	0.777	2.833
12	2	1981	1.48	5.782	2.097	3.902	0.77	5.533
13	2	1981	0	4.949	0.906	9.243	0.697	6.076
14	2	1981	0	5.754	-3.427	9.371	0.823	2.232
15	2	1981	0	6.041	-3.277	5.996	0.833	1.11
16	2	1981	0.003	7.862	-1.808	9.524	0.829	3.66
17	2	1981	0.034	7.426	1.177	9.788	0.81	5.476
18	2	1981	0.096	3.104	-1.193	6.429	0.806	4.304
19	2	1981	0.199	3.565	-1.614	5.479	0.756	4.893
20	2	1981	0.065	3.755	-1.742	8.462	0.698	3.578
21	2	1981	5.589	4.2	-2.74	4.166	0.825	4.744
22	2	1981	7.416	6.301	2.408	8.202	0.912	2.686
23	2	1981	6.983	5.178	2.007	2.03	0.927	6.726
24	2	1981	0.355	3.86	0.799	7.621	0.786	3.558
25	2	1981	0.635	4.082	-2.672	7.181	0.731	2.606
26	2	1981	0.807	3.74	1.667	2.812	0.828	6.587
27	2	1981	8.77	6.956	3.382	2.817	0.884	10.823
28	2	1981	5.287	10.338	5.422	11.755	0.838	4.88
1	3	1981	7.035	8.759	5.972	4.654	0.879	7.417
2	3	1981	0.848	10.045	5.443	8.347	0.854	4.472
3	3	1981	0.853	6.617	3.48	3.119	0.835	5.961
4	3	1981	1.648	5.498	1.44	6.646	0.763	2.321
5	3	1981	0.846	7.687	3.763	7.432	0.818	4.887
6	3	1981	7.783	10.2	7.294	2.378	0.944	4.562
7	3	1981	14.526	11.618	10.279	0.84	0.95	9.412
8	3	1981	12.552	11.932	9.671	1.571	0.925	7.902
9	3	1981	21.906	11.94	10.723	0.875	0.944	7.28
10	3	1981	10.851	12.691	10.891	1.52	0.949	7.824
11	3	1981	8.076	12.836	9.455	2.57	0.893	7.765
12	3	1981	1.088	13.814	8.143	13.978	0.857	4.658
13	3	1981	4.872	9.643	7.676	3.12	0.886	7.489
14	3	1981	1.328	9.586	4.743	9.032	0.79	5.11
15	3	1981	1.523	9.473	3.623	8.574	0.861	3.581
16	3	1981	1.85	8.478	3.289	12.252	0.782	4.275
17	3	1981	0.96	7.75	2.047	10.554	0.739	4.668
18	3	1981	0.778	8.041	2.377	3.235	0.779	5.211
19	3	1981	0.772	8.567	5.586	3.346	0.781	6.435
20	3	1981	0.491	13.105	6.584	12.112	0.833	5.309
21	3	1981	17.59	10.688	8.837	1.359	0.903	11.669
22	3	1981	4.766	10.381	3.365	8.36	0.77	6.971
23	3	1981	5.091	12.738	5.466	3.692	0.89	8.447
24	3	1981	7.05	12.499	9.926	2.999	0.905	6.285
25	3	1981	6.12	12.191	9.707	6.089	0.918	7.22
26	3	1981	0.397	13.945	5.661	16.643	0.751	5.374
27	3	1981	1.112	12.193	7.211	11.968	0.833	6.213
28	3	1981	2.585	13.438	6.695	6.371	0.872	6.197
29	3	1981	5.411	12.649	8.066	3.954	0.916	4.112
30	3	1981	1.605	10.201	8.061	3.459	0.894	5.954
31	3	1981	0.608	9.974	4.722	7.834	0.882	2.848
1	4	1981	0.335	13.742	2.47	15.941	0.841	1.433
2	4	1981	0.014	15.356	4.725	17.967	0.811	2.893
3	4	1981	0.645	9.235	6.709	6.536	0.853	4.018
4	4	1981	0.45	11.078	3.815	14.289	0.798	3.599
5	4	1981	0.742	7.625	3.616	5.825	0.771	3.665
6	4	1981	0.707	9.917	4.529	16.635	0.761	4.385
7	4	1981	0.295	11.439	4.036	10.76	0.785	2.757
8	4	1981	0.216	14.003	8.021	11.159	0.806	3.396
9	4	1981	0.17	17.594	5.699	12.536	0.831	1.498
10	4	1981	9.002	15.708	8.982	8.189	0.887	6.131
11	4	1981	0.934	15.539	9.475	16.462	0.864	3.435
12	4	1981	0.038	14.348	5.628	16.402	0.83	3.575
13	4	1981	6.853	12.386	4.81	4.541	0.909	5.558
14	4	1981	7.594	15.166	6.22	7.922	0.841	6.075
15	4	1981	5.675	17.442	5.605	13.883	0.789	4.195
16	4	1981	0.034	15.828	4.659	21.474	0.746	4.239
17	4	1981	0.079	13.594	4.366	21.515	0.683	4.683
18	4	1981	0	12.529	1.62	23.159	0.662	4.488
19	4	1981	0.021	11.514	2.299	22.83	0.724	4.451
20	4	1981	0.051	9.746	2.55	12.941	0.677	5.645
21	4	1981	0.045	14.173	1.181	21.26	0.736	2.273
22	4	1981	1.404	9.357	6.793	4.49	0.821	1.9
23	4	1981	0.639	10.712	1.83	23.482	0.677	3.457
24	4	1981	7.663	8.922	3.165	3.7	0.814	5.502
25	4	1981	7.605	8	1.61	15.533	0.813	4.358
26	4	1981	17.109	4.281	0.405	3.739	0.937	8.274
27	4	1981	5.785	5.895	2.817	4.934	0.955	6.456
28	4	1981	1.5	10.78	0.96	9.911	0.843	3.713
29	4	1981	1.734	12.179	8.985	6.969	0.879	4.144
30	4	1981	0.422	16.312	10.297	20.086	0.781	4.55
1	5	1981	0.381	12.784	7.465	16.609	0.709	3.92
2	5	1981	8.168	10.096	3.401	11.54	0.741	4.074
3	5	1981	6.454	8.245	1.224	6.215	0.876	5.879
4	5	1981	1.658	11.932	4.86	10.401	0.773	5.398
5	5	1981	1.572	11.814	-1.291	13.254	0.873	3.499
6	5	1981	1.049	13.208	10.617	9.141	0.86	4.753
7	5	1981	5.68	14.541	9.06	6.179	0.918	5.154
8	5	1981	1.372	14.63	3.455	20.34	0.772	3.658
9	5	1981	0.51	17.3	2.645	20.1	0.767	4.093
10	5	1981	5.407	15.308	3.705	24.103	0.763	4.045
11	5	1981	0.527	15.369	10.343	7.845	0.812	4.927
12	5	1981	1.021	13.777	11.198	5.168	0.876	3.025
13	5	1981	0.678	13.242	7.865	7.891	0.856	3.305
14	5	1981	0.419	14.675	7.995	27.092	0.753	4.36
15	5	1981	6.236	13.351	8.939	19.156	0.806	5.176
16	5	1981	7.641	12.937	6.609	25.72	0.871	5.233
17	5	1981	5.011	13.859	9.046	22.995	0.823	6.27
18	5	1981	3.679	14.456	8.609	5.249	0.902	6.37
19	5	1981	0.948	15.458	6.23	14.956	0.872	2.832
20	5	1981	8.868	17.308	9.453	12.504	0.874	4.504
21	5	1981	0.75	14.735	9.367	20.892	0.832	3.884
22	5	1981	2.082	15.127	8.374	24.893	0.809	5.058
23	5	1981	4.178	14.61	9.375	15.975	0.837	5.959
24	5	1981	0.704	13.856	8.563	17.825	0.742	4.835
25	5	1981	13.47	12.459	7.329	24.765	0.847	4.114
26	5	1981	2.614	13.305	5.656	24.203	0.856	3.143
27	5	1981	1.641	15.634	0.709	24.08	0.817	3.39
28	5	1981	1.653	12.245	9.511	5.387	0.902	3.267
29	5	1981	2.299	15.826	10.725	8.043	0.91	3.623
30	5	1981	0.172	19.308	6.398	20.682	0.83	2.79
31	5	1981	3.77	17.638	10.263	14.643	0.888	3.211
1	6	1981	8.926	19.879	5.008	21.965	0.833	3.395
2	6	1981	5.905	17.44	11.278	26.413	0.787	5.213
3	6	1981	1.947	16.665	10.431	28.879	0.808	3.601
4	6	1981	1.607	16.255	8.417	19.94	0.815	5.883
5	6	1981	0.448	15.503	9.22	17.356	0.77	3.996
6	6	1981	0.731	15.353	10.642	15.318	0.824	5.65
7	6	1981	2.448	16.729	8.422	14.543	0.844	4.467
8	6	1981	2.074	14.83	13.108	7.184	0.877	6.349
9	6	1981	0.982	16.618	10.904	15.108	0.743	5.952
10	6	1981	1.936	14.614	9.33	14.721	0.73	4.881
11	6	1981	5.78	14.332	11.537	3.662	0.919	5.727
12	6	1981	0.563	18.223	12.499	10.648	0.813	1.707
13	6	1981	0	19.257	10.943	29.184	0.797	3.652
14	6	1981	0	23.655	10.801	29.592	0.785	3.2
15	6	1981	0.072	18.988	12.446	23.676	0.751	4.084
16	6	1981	0.034	15.997	9.873	17.637	0.66	4.15
17	6	1981	0.484	13.621	10.236	7.425	0.727	4.11
18	6	1981	0.237	14.501	9.526	8.282	0.748	2.367
19	6	1981	1.305	14.506	9.752	5.875	0.865	2.258
20	6	1981	1.796	15.104	11.865	6.723	0.899	2.743
21	6	1981	0.076	19.364	8.986	29.47	0.697	3.02
22	6	1981	0.041	23.281	5.73	29.165	0.746	1.228
23	6	1981	1.789	16.989	13.859	8.074	0.892	1.656
